productId;title;productPageUrl;imageUrl;offerPrice;numReviews;customerRating;upc;quantity
46NT0LH7GD6F;Powerbeats3 Wireless Earphones;https://www.walmart.com/ip/Powerbeats3-Wireless-Earphones/54594387;https://i5.wal.co/asr/c5322927-4662-47c4-b5f6-2c17e1f4b01e_1.ef2a3c8f1d7c69a30c4f3db659c870d5.jpeg-1bdb3fdaaa9512ca384f71a9bfa489858bafdc0c-optim-200x200.jpg;119;189;4.3333;0088846260255;3349
5A04HUJ7B651;Fujifilm Instax Mini Twin Film Pack (20 Photos);https://www.walmart.com/ip/Fujifilm-Instax-Mini-Twin-Film-Pack-20-Photos/43922214;https://i5.walmartimages.com/asr/ccbd2132-cfa9-42ac-a7b7-24bf8bd8bcc4_1.da56ba67336b90c886bc9832bb35b75a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;13.38;265;4.6189;0007410194468;91308
3DPYEV5Z5IIU;"SAMSUNG 55"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN55NU7300";https://www.walmart.com/ip/SAMSUNG-55-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN55NU7300/895341040;https://i5.wal.co/asr/75e4bf28-412e-4c88-8ba5-1cc0d424b449_1.f9f22aa5ca327ac6486dbb0b4e5981d6.jpeg-f134bfab6ec0bc4520c715c5c3a7edd0796d2c19-optim-200x200.jpg;449;76;4.3816;0088727625747;219
2Z3IRIL1ATIA;"TCL 65"" Class 4K (2160P) HDR Roku Smart LED TV (65S421)";https://www.walmart.com/ip/TCL-65-Class-4K-2160P-HDR-Roku-Smart-LED-TV-65S421/271962270;https://i5.wal.co/asr/3b8f6b99-3c5f-4e8f-9e8f-41cb629fb3b0_1.94ba60a54aa56a4d59c6b15ceb4661a7.jpeg-fd2d7bdbe2b19a719e4583dbd6c2a329770bf966-optim-200x200.jpg;478;93;4.2258;;0
52HYQCFBC7CX;"SAMSUNG 32"" Class HD (720P) Smart LED TV UN32M4500";https://www.walmart.com/ip/SAMSUNG-32-Class-HD-720P-Smart-LED-TV-UN32M4500/996476748;https://i5.wal.co/asr/1d5cac3d-d37f-4122-af67-d45d97d7f9e4_1.321f8a38ea181b39be37a03330624470.jpeg-fcc7d9302108160699ac8914c8284935bbaa44e3-optim-200x200.jpg;177.99;160;4.225;0088727625862;307
6SA8LLNNSLMP;"RCA 55"" Class 4K Ultra HD (2160P) LED TV (RTU5540)";https://www.walmart.com/ip/RCA-55-Class-4K-Ultra-HD-2160P-LED-TV-RTU5540/55540606;https://i5.wal.co/asr/5ca99dd0-3719-42b6-9a30-cb2f89ddd337_3.0ae0c694eacdd737b823347396336532.jpeg-2b46648dc360a411ef892ff39d0fe674b0195284-optim-200x200.jpg;269.99;637;3.4521;0005846580367;2209
280435SHDJ4Z;"RCA 32"" Class HD (720P) LED TV (RLDED3258A)";https://www.walmart.com/ip/RCA-32-Class-HD-720P-LED-TV-RLDED3258A/54898730;https://i5.wal.co/asr/3e94a10b-b889-4ecc-9d2c-ace12aa95341_3.997ddf1d59b9786ad1f38ccc1e1f5b4e.jpeg-c1bde03624cb1aa93cb335ed90b7b18a50de9754-optim-200x200.jpg;99.99;884;4.0532;0005846577999;509
2Y31NX7OJV81;"LG 43"" Class 4K (2160P) Ultra HD Smart LED HDR TV 43UK6300PUE";https://www.walmart.com/ip/LG-43-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-43UK6300PUE/846112279;https://i5.wal.co/asr/a4ed2324-39ac-44f4-8ff9-43d3bfb6a459_1.4c3234c8a359afbec0b2d27be83bd6cd.jpeg-2b92d9a27f2f5de0d8df57cc3a7be49c7549cff1-optim-200x200.jpg;269.99;1015;4.6305;0071919262129;1075
5F6OZE7UVYZ6;"Hisense 50"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (50R6E)";https://www.walmart.com/ip/Hisense-50-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-50R6E/814681017;https://i5.wal.co/asr/59483220-4fc4-4db7-9fa9-28c59a6eece2_1.83531d06d04d6200ea228c3099fc6cfa.jpeg-29f420159f744f49369679448dc3c5bdc80040d0-optim-200x200.jpg;298;306;4.6013;;475
1A0LBKB1CUI0;"Dell G5587-5542BLK-PUS Laptop 15.6"" FHD, Intel i5-8300H, 16GB RAM, GTX 1060, 256GB SSD+1TB HDD, Black";https://www.walmart.com/ip/Dell-G5587-5542BLK-PUS-Laptop-15-6-FHD-Intel-i5-8300H-16GB-RAM-GTX-1060-256GB-SSD-1TB-HDD-Black/117583685;https://i5.wal.co/asr/81a28a54-39f0-40e5-bfbe-53d4499b49c7_1.df046eeefc2854231c4b85265bc1f6c2.jpeg-aea0cebbc487e40c080e30d0cef4197870d783eb-optim-200x200.jpg;849;1879;4.2251;0088411629454;2116
69T16HXSNNB7;Samsung Galaxy Buds;https://www.walmart.com/ip/Samsung-Galaxy-Buds/311884113;https://i5.wal.co/asr/f2f62ee8-d720-44f8-8d56-a8c5156a468e_1.408d1ef803344ccc8be7a46044b2ef52.png-0e88fa5ad198386971ed9b5d5233ac0fbb535077-crushed-200x200.png;129;118;4.0593;;4246
1X79T7HTQPX9;Dell Inspiron 15 5000 (5575) Laptop, 15.6”, AMD Ryzen™ 5 2500U with Radeon™ Vega8 Graphics, 1TB HDD, 4GB RAM, i5575-A410BLU-PUS;https://www.walmart.com/ip/Dell-Inspiron-15-5000-5575-Laptop-15-6-AMD-Ryzen-5-2500U-with-Radeon-Vega8-Graphics-1TB-HDD-4GB-RAM-i5575-A410BLU-PUS/212669685;https://i5.wal.co/asr/823de1a6-efea-49e8-9831-5646d85d3237_1.5f91c864acfb8cdc3510e582fea6d23b.jpeg-d5eeb1b5c4e6dda9c594c246ae2a6903bc29e5ab-optim-200x200.jpg;349;29;2.7241;;3087
6FC0VKB0U04P;"SmarTab 10.1"" 2in1 Windows Tablet W/ Keyboard";https://www.walmart.com/ip/SmarTab-10-1-2in1-Windows-Tablet-W-Keyboard/227799290;https://i5.wal.co/asr/6d184562-a9ce-46eb-82a0-bc2c8dd98635_1.ea5102ba921899be0fbf57a6c6fcd42b.jpeg-d7a2d839ed3a79e416d9fdcc0fe439f400e014f7-optim-200x200.jpg;119.99;159;3.7925;0068007971812;2150
4UEBVQURA5YF;"RCA 65"" Class 4K Ultra HD (2160P) LED TV (RTU6549)";https://www.walmart.com/ip/RCA-65-Class-4K-Ultra-HD-2160P-LED-TV-RTU6549/55540605;https://i5.wal.co/asr/9f6e62c7-3846-43bd-af7e-75f0855f6021_2.cffd974885cc8143981a81f6f837ceaf.jpeg-dfccd8b72072e5e95e651566bd4b5e433be51064-optim-200x200.jpg;419.99;296;3.3581;0005846580369;1045
6W8ZA2RP5G69;Apple EarPods with Lightning Connector;https://www.walmart.com/ip/Apple-EarPods-with-Lightning-Connector/54594375;https://i5.wal.co/asr/f47f90fd-ac1e-4104-912e-651ced3c608e_1.14e22bad00bb91d931b5ee16258db976.jpeg-07b6d6fe20a7a0c2dd46c41558d9aa8948c930ef-optim-200x200.jpg;26.99;91;3.8462;0019019800169;1930
4HFM6KPA2CGJ;"SAMSUNG 65"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN65NU6900";https://www.walmart.com/ip/SAMSUNG-65-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN65NU6900/654638449;https://i5.wal.co/asr/a4aa8214-30ee-4fd0-b177-21828eeebbf0_1.07981d95fc037f64329d3ff996885549.jpeg-ca3419cd485d8c94b8b7bbc7ffccc75dedcf1710-optim-200x200.jpg;597.99;121;3.3471;;1313
5QBF2GCLZ1IA;Canon PIXMA TS3122 Wireless All-in-One Inkjet Printer;https://www.walmart.com/ip/Canon-PIXMA-TS3122-Wireless-All-in-One-Inkjet-Printer/542288238;https://i5.walmartimages.com/asr/3284ca4a-d0d1-482e-b084-4848e0856a30_1.d58841a9c1b69fa76c87e3f17e429d78.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;34;306;3.4608;0001380329171;7867
656B6BHNEC1W;TCL 49” Class HD (720P) Roku Smart LED TV (49S325);https://www.walmart.com/ip/TCL-49-Class-HD-720P-Roku-Smart-LED-TV-49S325/104301195;https://i5.walmartimages.com/asr/9bffd6e8-7655-4e10-88d7-874d81884799_2.d3465357ea0279affba57f6143bcfbf2.png?odnWidth=200&odnHeight=200&odnBg=ffffff;249.99;36;4.5;;314
6SJ2P68BUHET;"VIZIO 65"" Class M-Series 4K (2160P) Ultra HD HDR Smart LED TV (M65-F0) (2018 Model)";https://www.walmart.com/ip/VIZIO-65-Class-M-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-M65-F0-2018-Model/277300744;https://i5.wal.co/asr/b16a7780-3bd9-4fd4-9151-f5226506a52c_7.bcf275f3f17184d42c595b6f0fdcd2dc.jpeg-3b840088799e0ab3719959bfc639a3e1ea79e62b-optim-200x200.jpg;649.99;311;4.3312;0084522601651;227
3K0M9NY5IC45;TCL 40â Class HD (1080P) Roku Smart LED TV (40S325);https://www.walmart.com/ip/TCL-40-Class-HD-1080P-Roku-Smart-LED-TV-40S325/991538696;https://i5.wal.co/asr/13619f68-218a-4176-8175-2d1f40d0a2ac_2.d3465357ea0279affba57f6143bcfbf2.png-991db5ee33accdc2fb3fa78bca8e5799aa658a27-crushed-200x200.png;179.99;41;4.4146;;2208
2NCUY2LH83U9;"VIZIO 55"" Class D-Series 4K (2160P) Ultra HD HDR Smart LED TV (D55-F2) (2018 Model)";https://www.walmart.com/ip/VIZIO-55-Class-D-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-D55-F2-2018-Model/743971586;https://i5.walmartimages.com/asr/a5a2771c-2e89-4be3-9ecb-7f1749ae320e_8.2905e3f6597b8fd2ef27b365163e545f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;469.37;285;4.0281;0084522601648;75
1Q8NCUPLW9H4;"JVC 58"" Class 4K Ultra HD (2160p) HDR Smart LED TV (LT-58MA887)";https://www.walmart.com/ip/JVC-58-Class-4K-Ultra-HD-2160p-HDR-Smart-LED-TV-LT-58MA887/695512622;https://i5.wal.co/asr/0387d425-a546-4aef-9995-2336f7c65b19_1.d46722a035a88505f14700649898f33b.jpeg-8c6b714edbe54b0da45b9ba98e07ae33d71cafee-optim-200x200.jpg;299.99;95;3.2421;;1722
2KN98BFCFOR7;Walmart Family Mobile Apple iPhone 6s 32GB Prepaid Smartphone, Space Gray;https://www.walmart.com/ip/Walmart-Family-Mobile-Apple-iPhone-6s-32GB-Prepaid-Smartphone-Space-Gray/425318029;https://i5.wal.co/asr/66605130-a5bc-4863-9d63-06b264d14299_1.f0aa79a4e8eaae22f1cd46ac698b094b.jpeg-ff731c33445d98fe1044d386cbe1dad666837a90-optim-200x200.jpg;149.99;35;4.4571;0061696026771;375
739KYKI8S7MQ;"VIZIO 70"" Class D-Series 4K (2160P) Ultra HD HDR Smart LED TV (D70-F3) (2018 Model)";https://www.walmart.com/ip/VIZIO-70-Class-D-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-D70-F3-2018-Model/572118225;https://i5.wal.co/asr/5bc8d959-7ff9-4d78-8193-8bfc291a6ac3_2.27c85b7991f468f79d18ed145d36c7c5.jpeg-b8ddb46996e59ae60ef3d70342a3817bd03cb71d-optim-200x200.jpg;758;373;4.193;0084522601654;758
1R9KZQB2UG5S;"Hisense 55"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (55R6E)";https://www.walmart.com/ip/Hisense-55-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-55R6E/193724541;https://i5.walmartimages.com/asr/d8a2243e-18b0-4ea5-9d52-5179c3aaeca3_1.83531d06d04d6200ea228c3099fc6cfa.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;328;460;4.6543;;236
7K4XGVPYNV9K;VIZIO 24” Class HD (720P) LED TV (D24hn-G9);https://www.walmart.com/ip/VIZIO-24-Class-HD-720P-LED-TV-D24hn-G9/782959488;https://i5.walmartimages.com/asr/29d4e67a-e97c-41b8-ad16-24c7c0d886c4_1.ef1ad82db96fa08b6904b0d7ef4d53c9.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;88;80;4.0875;;402
5RI6MORFJ6G4;"Lenovo ideapad 330 15.6"" Laptop, Intel Core i3-8130U Dual-Core Processor, 4GB RAM, 1TB Hard Drive, Windows 10 - Platinum Grey - 81DE00LAUS";https://www.walmart.com/ip/Lenovo-ideapad-330-15-6-Laptop-Intel-Core-i3-8130U-Dual-Core-Processor-4GB-RAM-1TB-Hard-Drive-Windows-10-Platinum-Grey-81DE00LAUS/945231441?wpa_bd=1558212442539&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=ce53bf74cfba1fe59f02a76d3bb2a27f&wpa_aux_info=__aux_info__&wpa_tag=__tag__&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__;https://i5.walmartimages.com/asr/94bc7fd8-9215-423a-9816-a3e0a8e17f1e_2.0d78b8a1da45127997e5abf24ff93f8c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;279;54;3.1481;0019256399720;10780
5F832YJ3OQ51;"VIZIO 32"" Class SmartCast D-Series FHD (1080P) Smart Full-Array LED TV (D32f-F1) (2018 Model)";https://www.walmart.com/ip/VIZIO-32-Class-SmartCast-D-Series-FHD-1080P-Smart-Full-Array-LED-TV-D32f-F1-2018-Model/789583807;https://i5.walmartimages.com/asr/059a12c9-b74c-4a6f-a9b0-ecff56fe0292_8.8d91da6e36ecbc497891ae20df94810b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;168;316;4.3038;0084522601427;1944
16XBVJJCZ8O0;HP 15-CX0077WM Pavilion Gaming Laptop 15.6 inches Full HD, Intel Core i7-8750, NVIDIA GeForce GTX 1060 3GB, Windows 10, 1TB HDD + 16GB Optane memory, 8GB SDRAM, Black;https://www.walmart.com/ip/HP-15-CX0077WM-Pavilion-Gaming-Laptop-15-6-inches-Full-HD-Intel-Core-i7-8750-NVIDIA-GeForce-GTX-1060-3GB-Windows-10-1TB-HDD-16GB-Optane-memory-8GB-SD/307347907?wpa_bd=1558212442539&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=009336b4a32519160de16a16ea8e029c&wpa_aux_info=__aux_info__&wpa_tag=__tag__&wpa_pos=5&wpa_plmt=__plmt__&wpa_aduid=__aduid__;https://i5.walmartimages.com/asr/3826f75b-efeb-4a76-bd3a-735641a4a1c9_1.b84fd4ece51b32016a10c20ef07199cf.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;799;23;3.8696;;300
7K6S37MYQ208;"HP Chromebook 11 G5 - Education Edition - 11.6"" - Celeron N3060 - 4 GB RAM - 16 GB SSD - US";https://www.walmart.com/ip/HP-Chromebook-11-G5-Education-Edition-11-6-Celeron-N3060-4-GB-RAM-16-GB-SSD-US/55605363;https://i5.walmartimages.com/asr/52e728de-d946-4d23-a820-165e42c75b87_1.510005b6e5b1cf3194bd7e2a3c0cbc1c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;159;54;3.5556;0019078158016;1000
2YQO8MFPXQOI;LG DVD Player with USB Direct Recording - DP132;https://www.walmart.com/ip/LG-DVD-Player-with-USB-Direct-Recording-DP132/33396346;https://i5.walmartimages.com/asr/d929c409-6e6f-452f-aa3d-a55a6c1eaf1a_1.ef0b6cd5995b79b67ac303956c35e116.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;26.99;619;4.1389;0071919259140;805
4WAT2HJLLGO2;"VIZIO 43"" Class D-Series 4K (2160P) Ultra HD HDR Smart LED TV (D43-F1) (2018 Model)";https://www.walmart.com/ip/VIZIO-43-Class-D-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-D43-F1-2018-Model/778294529;https://i5.walmartimages.com/asr/2ade532d-e7ec-4a63-bbae-f6a80c587d53_2.72e75de71cf08cd5db5c10e001bc1a9f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;239.99;162;4.2222;0084522601641;1521
0YU9JBKOAQ2R;"Lenovo Tab E7, 7"" Android Tablet, Quad-Core Processor, 8GB Storage, Slate Black";https://www.walmart.com/ip/Lenovo-Tab-E7-7-Android-Tablet-Quad-Core-Processor-8GB-Storage-Slate-Black/944200933;https://i5.walmartimages.com/asr/bf82b844-50fe-45a4-8ac9-c1b46cdc6b5d_1.95224d898a6751dd0ccfa5f35e980cea.png?odnWidth=200&odnHeight=200&odnBg=ffffff;44.98;54;4.0556;;613
5HXT3PRZ2QCO;"TCL 65"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (65S425)";https://www.walmart.com/ip/TCL-65-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-65S425/809029778;https://i5.walmartimages.com/asr/9465aa44-4dcb-481f-815c-8b61f295acf8_2.5d2d4f5796080e14432bf1bb17541dbb.png?odnWidth=200&odnHeight=200&odnBg=ffffff;499.99;24;4;0084604201013;1137
6O2W1QIBZ18H;"VIZIO SmartCast 38"" 3.1 Channel Soundbar System - SB3831-D";https://www.walmart.com/ip/VIZIO-SmartCast-38-3-1-Channel-Soundbar-System-SB3831-D/189542267;https://i5.walmartimages.com/asr/050414b2-38e1-4a91-9c40-0190b5a4d448_1.36ead054322b236c53c87111b05a04ea.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;128;182;4.3626;0084522604314;2197
6CFL4B4ZQ21Z;Sony Streaming Blu-ray Disc Player with Built-in Wi-Fi - BDP-S3700;https://www.walmart.com/ip/Sony-Streaming-Blu-ray-Disc-Player-with-Built-in-Wi-Fi-BDP-S3700/49987014;https://i5.walmartimages.com/asr/1ca8e513-33f4-41bd-bac8-822de90252bd_1.374af131b2bee06b7fb355f3d7779097.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;78;941;4.0223;0002724289231;78
4X2TW5C9SF76;"RCA Cambio 10.1"" 2 in 1 32GB Tablet with Windows 10, Intel Atom Z8350 2GB RAM, Includes Keyboard";https://www.walmart.com/ip/RCA-Cambio-10-1-2-in-1-32GB-Tablet-with-Windows-10-Intel-Atom-Z8350-2GB-RAM-Includes-Keyboard/56134994;https://i5.walmartimages.com/asr/43b1deb7-4b27-44f5-bd9c-36b0ab28747b_1.6fa0c5bfda43dd9a53bc89bb5327c04c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;99.99;483;3.5694;0006211810141;20164
24EJEZ1AI6GJ;"SAMSUNG 75"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN75NU6900";https://www.walmart.com/ip/SAMSUNG-75-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN75NU6900/602316951;https://i5.walmartimages.com/asr/a4aa8214-30ee-4fd0-b177-21828eeebbf0_1.07981d95fc037f64329d3ff996885549.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;1197.99;96;3.1667;;375
5F3AP1O8JKDD;Lightning to 3.5 mm Headphone Jack Adapter;https://www.walmart.com/ip/Lightning-to-3-5-mm-Headphone-Jack-Adapter/54738078;https://i5.walmartimages.com/asr/1294eb9b-a707-489e-bb21-55b677b3363b_1.f5d0ff0b17a3327df253e5d869bb6f15.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.86;66;4.5909;0019019800175;3178
3KKH7LZG3ZJ8;"SAMSUNG 50"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN50NU7100";https://www.walmart.com/ip/SAMSUNG-50-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN50NU7100/938766895;https://i5.walmartimages.com/asr/9471a1be-5ac0-48cc-a020-7dbccaf3c392_1.f7c1d8b2cefd9e79db703459bb8e3608.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;417.99;146;3.7123;0088727625751;477
2W2BCRU6IADI;Dell Inspiron 15 5000 (5575) Laptop, 15.6”, AMD Ryzen™ 7 2700U, Integrated Graphics, 1TB HDD, 8GB RAM, i5575-A472SLV-PUS;https://www.walmart.com/ip/Dell-Inspiron-15-5000-5575-Laptop-15-6-AMD-Ryzen-7-2700U-Integrated-Graphics-1TB-HDD-8GB-RAM-i5575-A472SLV-PUS/772722924;https://i5.walmartimages.com/asr/b0a2648b-2115-4152-8e62-7a18a6b4efe4_1.1d7ba2ac823e05dd964d7ed74e9a63cc.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;469;10;4;;2535
3GWB2DQ4FPJ4;VIZIO 40” Class FHD (1080P) Smart LED TV (D40f-G9);https://www.walmart.com/ip/VIZIO-40-Class-FHD-1080P-Smart-LED-TV-D40f-G9/506226959;https://i5.walmartimages.com/asr/21e6a563-4c22-45ac-a5cf-9ad1fd7a0d47_1.a9be74531ef1601f2278b0752bdc7325.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;218;160;4.3563;;2458
6AOGE1THKESG;"TCL 55"" Class 4K Ultra HD (2160P) Roku Smart LED TV (55S405)";https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160P-Roku-Smart-LED-TV-55S405/787770978;https://i5.walmartimages.com/asr/c9796bd8-75e6-43b1-bddc-ae18a1da7d65_2.de3c08df48fc17f64c02c2aa6451f465.png?odnWidth=200&odnHeight=200&odnBg=ffffff;329.99;167;3.6826;0084604200760;1821
5CP26ZYI2UIE;"Hisense 40"" Class Full HD (1080P) LED TV (40H3050E)";https://www.walmart.com/ip/Hisense-40-Class-Full-HD-1080P-LED-TV-40H3050E/718720480;https://i5.walmartimages.com/asr/ec9f64cf-abb0-44e5-a4ab-e435f6aa6b26_2.fa794888d429a57080bcec84b11b148d.png?odnWidth=200&odnHeight=200&odnBg=ffffff;139.99;10;3.7;;794
46MIK02K7WZ9;"TCL 32"" Class HD (720P) Roku Smart LED TV (32S305)";https://www.walmart.com/ip/TCL-32-Class-HD-720P-Roku-Smart-LED-TV-32S305/55577812;https://i5.walmartimages.com/asr/62c8f39e-fd69-4ded-82e5-2833515a0688_2.b892dd36705536e0a9ebae113c1982f1.png?odnWidth=200&odnHeight=200&odnBg=ffffff;129.99;226;3.823;0084604200766;4223
1TG6L3DF7YMH;"VIZIO 50"" Class V-Series 4K Ultra HD (2160p) Smart LED TV (V505-G9) (2019 Model)";https://www.walmart.com/ip/VIZIO-50-Class-V-Series-4K-Ultra-HD-2160p-Smart-LED-TV-V505-G9-2019-Model/449340109;https://i5.walmartimages.com/asr/62e4199f-83b4-40eb-830a-816e8a7032b1_1.f7f71df3b94561156e63b07bb64d2106.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;328;131;4.0534;;723
1VKAUOEWI9CQ;Watch Series 3 - GPS+Cellular - 38mm - Sport Band - Aluminum Case;https://www.walmart.com/ip/Watch-Series-3-GPS-Cellular-38mm-Sport-Band-Aluminum-Case/160875934;https://i5.walmartimages.com/asr/fd519219-d31d-4038-82f0-8ddf8544c8a0_1.01307d6ee959b5c8187ac3d4ae59b6f7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;299;3;5;0019019880391;1472
3RGF9T87CI0I;"LG 65"" Class 4K (2160P) Ultra HD Smart LED HDR TV 65UK6200PUA";https://www.walmart.com/ip/LG-65-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-65UK6200PUA/115832568;https://i5.walmartimages.com/asr/3ba85345-a987-4ff2-86a6-819857f0082c_1.574096d3302ef506fcfe1825e80e6aef.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;648;286;4.6399;0071919261823;0
1PEKM96N33UV;Apple Lightning Digital AV Adapter - Lightning to HDMI adapter - HDMI / Lightning;https://www.walmart.com/ip/Apple-Lightning-Digital-AV-Adapter-Lightning-to-HDMI-adapter-HDMI-Lightning/44705398;https://i5.walmartimages.com/asr/3aa985e3-58ac-4b83-a9e1-7bd5d0f94ebf_1.ba8b57a09865eab4b888781e98cfd432.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;39;185;4.4378;0088846232306;921
4LMF0MUVLIR9;NETGEAR N300 WiFi Range Extender (EX2700-100PAS);https://www.walmart.com/ip/NETGEAR-N300-WiFi-Range-Extender-EX2700-100PAS/40099975;https://i5.walmartimages.com/asr/6581a172-f855-4ffd-b4a9-4372d4b83598_1.4577c39dae740d0b0a5c04f45bc71e4c.png?odnWidth=200&odnHeight=200&odnBg=ffffff;24.99;326;4.2945;0060644910489;2425
738IFCX14XDY;"Ematic 7"" 16GB Tablet with Android 7.1 (Nougat) + Sleeve and Headphones, Black (EGQ373BL)";https://www.walmart.com/ip/Ematic-7-16GB-Tablet-with-Android-7-1-Nougat-Sleeve-and-Headphones-Black-EGQ373BL/56014031;https://i5.walmartimages.com/asr/38331f6f-6f58-4eac-8f7f-fb97d8524931_1.ab234d6d05031e50fef307a9c3c685c6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;62.37;328;3.0305;0081559202191;3671
6ZT9P0A9D3IB;"TCL 28"" Class HD (720P) Roku Smart LED TV (28S305)";https://www.walmart.com/ip/TCL-28-Class-HD-720P-Roku-Smart-LED-TV-28S305/55577810;https://i5.walmartimages.com/asr/a82fa86f-b4c9-417f-8e8b-7c81fb040c2e_2.1c9cf9d71beeb6c44980ce53db04e55f.png?odnWidth=200&odnHeight=200&odnBg=ffffff;129.99;56;4.1607;0084604200767;214
7JJJIFIS5V9D;"RCA Cambio 10.1"" 2-in-1 Quad-Core Windows 10 Tablet";https://www.walmart.com/ip/RCA-Cambio-10-1-2-in-1-Quad-Core-Windows-10-Tablet/45804385;https://i5.walmartimages.com/asr/16543436-12f3-4d19-b66a-687432b8122b_1.24d879dda690875ceb28b7f4a870fcc4.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;145;1279;3.7428;0006211801012;49
2XUP0R02UI89;"VIZIO 50"" Class SmartCast D-Series FHD (1080P) Smart Full-Array LED TV (D50f-F1) (2018 Model)";https://www.walmart.com/ip/VIZIO-50-Class-SmartCast-D-Series-FHD-1080P-Smart-Full-Array-LED-TV-D50f-F1-2018-Model/146660525;https://i5.walmartimages.com/asr/92b22b26-fb55-40b6-956e-15b41f6b6ac6_8.09faa829f1e1ac0ce7d0ec1714437942.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;299;212;4.2123;0084522601428;261
1GMNGE5BEXYK;"EVOO 11.6"" Convertible Touchscreen Laptop, Windows 10, 32GB Storage, Mini HDMI, Webcam, Purple";https://www.walmart.com/ip/EVOO-11-6-Convertible-Touchscreen-Laptop-Windows-10-32GB-Storage-Mini-HDMI-Webcam-Purple/399534420;https://i5.walmartimages.com/asr/5ecf5f2a-cfe8-4451-b2ce-62f0bb00a676_1.2e045ab0e123e50f8e9d8f56238358d4.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;139;73;2.9589;;2911
3LBU7VXCVBMG;"SAMSUNG 55"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN55NU8000";https://www.walmart.com/ip/SAMSUNG-55-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN55NU8000/556391094;https://i5.walmartimages.com/asr/828ebaf6-17d5-46dc-ac2b-2eced6047ca6_1.a613e929112fb7a5ed45cc80d122e338.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;885;207;4.4734;0088727625636;147
