productId;title;productPageUrl;imageUrl;offerPrice;numReviews;customerRating;upc;quantity
4EXHI0GLXN52;Graco Wayz 3-in-1 Harness Booster Car Seat, Lyla;https://www.walmart.com/ip/Graco-Wayz-3-in-1-Harness-Booster-Car-Seat-Lyla/566590863;https://i5.walmartimages.com/asr/a31566c7-1f32-423a-904c-c4f7c5dd0eca_2.31dc83d3fc29d1afd36a0fff91cc0b8d.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;99.98;154;4.461;0004740614720;2244
6PQ14TJ7RVOI;Soft & Cozy Easy Care Deluxe Microfiber Sheet Set;https://www.walmart.com/ip/Soft-Cozy-Easy-Care-Deluxe-Microfiber-Sheet-Set/29273264;https://i5.walmartimages.com/asr/908f5ea6-923b-4d29-a653-f06be6717ae9_1.b30f7e95273cb82ab8ef4f629b789cda.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;29.99;278;3.7482;0002387854843;11542
5W78CU053T40;(3 Pack) GERBER Multigrain Baby Cereal, 8 oz.;https://www.walmart.com/ip/3-Pack-GERBER-Multigrain-Baby-Cereal-8-oz/160337546;https://i5.walmartimages.com/asr/015d69f9-3105-47b0-ae12-83335f57b919_1.1866d10073f63b9b6ab9f10db94d435e.png?odnWidth=200&odnHeight=200&odnBg=ffffff;6.4;5;5;;8
7CLDOMUGUXYD;Organic Cotton Rib No Scratch Mittens, 4pk (baby girl);https://www.walmart.com/ip/Organic-Cotton-Rib-No-Scratch-Mittens-4pk-baby-girl/274756892;https://i5.walmartimages.com/asr/c49ca0d2-9574-4df7-b3af-c408d89ba926_1.05007046bb59f94f5885d01b62263eda.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.24;87;4.6667;0004721316345;468
7F0PDWSX4QSW;Maternity Lattice Sleeve Scoop Neck Knit Top - Available in Plus Sizes;https://www.walmart.com/ip/Maternity-Lattice-Sleeve-Scoop-Neck-Knit-Top-Available-in-Plus-Sizes/674846118;https://i5.walmartimages.com/asr/12032f86-a995-4e85-8a4c-f08956948462_1.a5a9d6a204f6d2ecb1de599f360416b1.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;3.5;;;0066037536421;0
2QID66YTKCLW;Aveeno Baby Soothing Relief Moisturizing Cream with Natural Oat Complex, 8 oz;https://www.walmart.com/ip/Aveeno-Baby-Soothing-Relief-Moisturizing-Cream-with-Natural-Oat-Complex-8-oz/49581283;https://i5.walmartimages.com/asr/dc3b0f0a-a573-4f76-a955-2a2ce9cbe789_1.ff2991b596687cd074457ae38ded8100.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.97;113;4.4071;0038137116564;248
5FHG0RSGIV37;Dapple Baby Bottle & Dish Liquid Soap, Lavender, 16.9 Ounce;https://www.walmart.com/ip/Dapple-Baby-Bottle-Dish-Liquid-Soap-Lavender-16-9-Ounce/25065575;https://i5.walmartimages.com/asr/9c341ed7-c864-4b68-8fb5-3a1f81b69d2e_1.3c0381a52523651d24be29dad4e3e099.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.96;5;4.4;0089224500101;9
2QUGO53TC4SI;First Essentials by NUK™ Kiddy Cutlery® Forks, 3-Pack;https://www.walmart.com/ip/First-Essentials-by-NUK-Kiddy-Cutlery-Forks-3-Pack/19758300;https://i5.walmartimages.com/asr/0492ac8a-1643-4faf-8580-724fc368d4cc_1.4fd89163bf181cb20db42abda09727b1.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;17.05;156;4.8397;0088513178868;193
1NTQCJRTKHN8;Munchkin Nursery Projector & Sound System;https://www.walmart.com/ip/Munchkin-Nursery-Projector-Sound-System/19514400;https://i5.walmartimages.com/asr/7a7f3fd4-5a52-4cf6-9be1-6990601e3221_2.d5404055c26335186dbe838e5d7ed3d6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;19.74;398;3.6558;0073528214900;463
5L9N5426ZDYH;LimeLights Stick Lamp with Outlet and Fabric Shade;https://www.walmart.com/ip/LimeLights-Stick-Lamp-with-Outlet-and-Fabric-Shade/41153464;https://i5.walmartimages.com/asr/8139647c-6c4b-47b1-82ee-29aaff36bb3c_1.5599e7ec33e4c7da684be65505a3ed0a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;19.99;92;4.5761;0081024102461;39517
2FKEUGXALHEH;Desitin Daily Defense Baby Diaper Rash Cream with Zinc Oxide, 16 oz;https://www.walmart.com/ip/Desitin-Daily-Defense-Baby-Diaper-Rash-Cream-with-Zinc-Oxide-16-oz/16940474;https://i5.walmartimages.com/asr/0b2cc645-84d0-4338-8fd9-cc89b360547b_1.45644b3a0f554a084c96faf768a80d67.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;15.92;481;4.4116;0007430049516;810
18K92469ASW1;Johnson's Gentle Baby Body Moisture Wash, 27.1 fl. oz;https://www.walmart.com/ip/Johnson-s-Gentle-Baby-Body-Moisture-Wash-27-1-fl-oz/506366867;https://i5.walmartimages.com/asr/2c7559dc-81cd-40e3-979b-bf9d881d84ee_1.ea7bb6ea0f1113117ab3faff31bc541b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.92;188;4.617;0038137117722;482
5R0B8I7S1XY8;Luvable Friends Baby Hooded Towel with 5 Washcloths, Pink Elephant;https://www.walmart.com/ip/Luvable-Friends-Baby-Hooded-Towel-with-5-Washcloths-Pink-Elephant/47325496;https://i5.walmartimages.com/asr/0e600873-7462-4b21-be03-996d1f9fada4_1.b23ed514fa10e224f24fd9ae9c78a78e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.99;12;3.1667;0066016805250;1076
6TP03LZRU9OH;Palmer's Cocoa Butter Formula Lightly Scented Fast Absorbing With Vitamin E Moisturizing Body Oil, 8.5 fl oz;https://www.walmart.com/ip/Palmer-s-Cocoa-Butter-Formula-Lightly-Scented-Fast-Absorbing-With-Vitamin-E-Moisturizing-Body-Oil-8-5-fl-oz/10794535;https://i5.walmartimages.com/asr/cf831454-83ec-4e69-a6a0-2153d6819dbe_1.14dae42465cdd8df5a37f7fe83ad9105.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.68;247;4.3644;0001018104170;204
6P8QUBLS1CE8;Fisher-Price SpaceSaver Adjustable High Chair, Windmill;https://www.walmart.com/ip/Fisher-Price-SpaceSaver-Adjustable-High-Chair-Windmill/782973427;https://i5.walmartimages.com/asr/ecbc7c74-94e4-4eab-8b5e-4f405e8903d9_1.96bdb905a6c61352aac7d8a05d92c9f3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;39.99;247;4.6559;0088796155793;2051
4UCYF02M7M7M;Evenflo Maestro Sport Harness Booster, Crestone Peaks;https://www.walmart.com/ip/Evenflo-Maestro-Sport-Harness-Booster-Crestone-Peaks/768942204;https://i5.walmartimages.com/asr/fdd7083d-2571-490e-95d8-ae75d224a633_1.fe22406c43945b62985d3729207dae01.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;69.99;64;4.6094;0003288419817;378
6YD98HKBIV1J;Ingenuity Trio 3-in-1 High Chair - Moreland;https://www.walmart.com/ip/Ingenuity-Trio-3-in-1-High-Chair-Moreland/718357634;https://i5.walmartimages.com/asr/76e4f232-c78e-4499-ba71-0808cb332603_1.98498efd8540f65d2a8fbcebe1e7f434.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;74;107;4.0561;0007445110318;1991
78JYBX1NHO3T;Coway AP-1512HH Mighty White Air Purifier with True HEPA and Smart Mode;https://www.walmart.com/ip/Coway-AP-1512HH-Mighty-White-Air-Purifier-with-True-HEPA-and-Smart-Mode/194187883;https://i5.walmartimages.com/asr/620213fd-d3f3-4e0a-a69b-89e0e0578c08_1.91b3fb91648f11c8f48836c6f8f2d2f5.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;161.99;12;4.0833;0082643914227;146
4W00KXG7YMOH;Fisher-Price Custom Comfort Adjustable Potty, Pink/White;https://www.walmart.com/ip/Fisher-Price-Custom-Comfort-Adjustable-Potty-Pink-White/39512290;https://i5.walmartimages.com/asr/c4824d08-3289-479d-9ed8-4b2654f668dd_1.ba2b4221bf48ff16e69988f94c136510.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;19.88;120;3.8333;0088796107570;638
4WM9TLIHNX3D;Baby Trend Walker, Emily;https://www.walmart.com/ip/Baby-Trend-Walker-Emily/22151931;https://i5.walmartimages.com/asr/8598d839-3c81-4a56-ad5e-fef6f2a04583_1.6dd4e2a93d7f15b1f4aa1232ebc813b7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;30.99;443;4.5192;0009001400900;767
7917LBKNVBCY;Organic Cotton Jersey Sleep N' Plays, 2pk (Baby Girl);https://www.walmart.com/ip/Organic-Cotton-Jersey-Sleep-N-Plays-2pk-Baby-Girl/443102310;https://i5.walmartimages.com/asr/4a8de921-45aa-4d92-983e-f7105a007515_1.ee90affc5e81c90f24d880b973dd5e38.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.94;33;4.7879;0004721316326;807
6DUBVWYIFBD4;Kolcraft Cloud Sport Lightweight Stroller, Teal;https://www.walmart.com/ip/Kolcraft-Cloud-Sport-Lightweight-Stroller-Teal/902826120;https://i5.walmartimages.com/asr/73386a53-7165-46a9-999b-f3ceac3d339d_3.eed94b8f6245ed1cf41217fdc4f368e0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;49.98;14;4.2857;;155
7B43UDNOUADK;HDE Women's Color Block Fold Over Waist Yoga Pants Flare Leg Workout Leggings (X-Large, Hot Pink);https://www.walmart.com/ip/HDE-Women-s-Color-Block-Fold-Over-Waist-Yoga-Pants-Flare-Leg-Workout-Leggings-X-Large-Hot-Pink/674368307;https://i5.walmartimages.com/asr/87b0bf7e-9838-4488-b530-bb93ce15c47b_1.89eb9be65debf1eda842600125f356e4.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;17.99;1;5;;4746
105B9BFMDZY4;(2 Pack) Desitin Rapid Relief Cream, 2 Oz;https://www.walmart.com/ip/2-Pack-Desitin-Rapid-Relief-Cream-2-Oz/348510612;https://i5.walmartimages.com/asr/ef8c06dc-bb89-4aa4-9f84-495b14576e26_1.1edc9ff41c878ef20abe4025bdccbf16.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.22;481;4.4116;0007430000300;528
28GC6LYHSN2G;Vintage Laundry Room Decorative Braided Floor  Runner Rug, Burgundy;https://www.walmart.com/ip/Vintage-Laundry-Room-Decorative-Braided-Floor-Runner-Rug-Burgundy/175296763;https://i5.walmartimages.com/asr/a364d1f5-b875-42bf-b7a6-5056006aa107_1.e72d5c125207cc7227f83289755f658f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;22.98;351;4.5641;;6286
758ZQP0M4OO8;Boudreaux's Butt Paste Diaper Rash Ointment - Original, 4 Ounce;https://www.walmart.com/ip/Boudreaux-s-Butt-Paste-Diaper-Rash-Ointment-Original-4-Ounce/20469713;https://i5.walmartimages.com/asr/f45ad64b-d123-4a37-87aa-d6f57701f83a_1.4ee442d77dd43a887c95b5263ed77d68.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.38;55;4.8727;0036210333304;18
1P5O5176VXUZ;Hyland's Baby Oral Pain Relief, 125 tablets;https://www.walmart.com/ip/Hyland-s-Baby-Oral-Pain-Relief-125-tablets/432161622;https://i5.walmartimages.com/asr/19649352-9264-4de0-a7c0-42079b690ab4_1.217395214064befa33af63a5050eea88.png?odnWidth=200&odnHeight=200&odnBg=ffffff;5.99;9;5;0035497333151;472
5WDJTC38X6ME;Tommee Tippee Closer to Nature Medium Flow Baby Bottle Nipples, 3+ Months - 2 Count;https://www.walmart.com/ip/Tommee-Tippee-Closer-to-Nature-Medium-Flow-Baby-Bottle-Nipples-3-Months-2-Count/36023898;https://i5.walmartimages.com/asr/999299e9-d853-4931-9b64-1056ec9434d7_1.d12b95182e02644b60ff62a504d18b38.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.77;16;4.875;0066651922022;833
75SAXFYXXROM;Boudreaux's Butt Paste Diaper Rash Ointment, Maximum Strength, 14 Ounce;https://www.walmart.com/ip/Boudreaux-s-Butt-Paste-Diaper-Rash-Ointment-Maximum-Strength-14-Ounce/174172746;https://i5.walmartimages.com/asr/2fdfcb72-c597-4d3d-ba7d-1d7bede73468_1.c2d4213d941211e3fedc055b7a68c1df.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;17.88;41;4.878;0036210300194;165
4JV9TWA9YPWH;Johnson's Skin Nourish Baby Wash With Apple Extract, 27.1 fl. oz;https://www.walmart.com/ip/Johnson-s-Skin-Nourish-Baby-Wash-With-Apple-Extract-27-1-fl-oz/165121627;https://i5.walmartimages.com/asr/eff71272-0892-4986-a85e-2e3bcf7ed336_1.b6513212fed64c8cfdc52f40dc83d7e2.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.92;730;4.7507;0038137117726;302
0ZTV71XHLMCE;Hello Bello Diapers Jumbo Pack - Fresh & Fruity - Size 4 (24ct);https://www.walmart.com/ip/Hello-Bello-Diapers-Jumbo-Pack-Fresh-Fruity-Size-4-24ct/539965481;https://i5.walmartimages.com/asr/fa869c57-bdc8-4b4b-b614-28f005065434_1.ae8c43b5eb6c3eb5086a0803fea7ecf3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.97;200;4.715;;4315
3YH0E3HJI7NQ;Better Homes and Gardens Spice Grid Area Rug;https://www.walmart.com/ip/Better-Homes-and-Gardens-Spice-Grid-Area-Rug/48859801;https://i5.walmartimages.com/asr/9177d468-23fc-489e-aa81-0e802bca4cb2_1.9b12d5b4863b40f1abd50269effa6fb3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;229.99;126;4.7302;0002779431942;1276
4TZZ226TKAEU;Majestic Excellence Luxuriously Soft Satin, 4 Piece Sheet Set;https://www.walmart.com/ip/Majestic-Excellence-Luxuriously-Soft-Satin-4-Piece-Sheet-Set/50159682;https://i5.walmartimages.com/asr/faf09df9-a5b3-465b-9900-010cd85a976d_7.382976ee34469bc6578de3c51876a15a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;27.61;71;4.169;0002387812911;112
6WHB7M41Z56X;Maternity Bell Sleeve Self Tie Tunic;https://www.walmart.com/ip/Maternity-Bell-Sleeve-Self-Tie-Tunic/312113174;https://i5.walmartimages.com/asr/54bdd6b6-4635-4a1e-ae4b-e52d99f79082_1.ce93d6914a1791ff3785c207eb362750.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;3.33;0;;0060398262955;229
598WC9HYD5OY;Dual Scan Prime Ear and Forehead Digital Thermometer with Memory recording and Food Bottle readings;https://www.walmart.com/ip/Dual-Scan-Prime-Ear-and-Forehead-Digital-Thermometer-with-Memory-recording-and-Food-Bottle-readings/25876630;https://i5.walmartimages.com/asr/ea81b500-b296-4376-ad47-cc85a04478c5_1.858a012289b481ab6057f18222bd7cf6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;19.79;134;3.2985;0089104070121;205
5JTKQTXZAHTV;Kabrita Goat Milk Formula, Powder, Non-GMO, Natural and Gentle, 28 Oz;https://www.walmart.com/ip/Kabrita-Goat-Milk-Formula-Powder-Non-GMO-Natural-and-Gentle-28-Oz/45035672;https://i5.walmartimages.com/asr/aa36338b-e9a7-4d1e-95ed-8abb233ac2a1_1.d756a2589745fe4450bdf666988c42a7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;29.19;573;4.7923;0083956300006;1031
3INYIKVPV2ZQ;Fisher-Price Classic Corn Popper Walk & Push Toy, Blue;https://www.walmart.com/ip/Fisher-Price-Classic-Corn-Popper-Walk-Push-Toy-Blue/46239154;https://i5.walmartimages.com/asr/31d4adf5-ab34-4a5a-b19f-d2c9abc35a0a_1.614e6d1668079143045902bad992ec31.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.99;46;4.0652;0088796116808;3924
5NFUO87QHHC3;Hello Bello Shampoo/Wash - Vanilla Apricot 9.8oz;https://www.walmart.com/ip/Hello-Bello-Shampoo-Wash-Vanilla-Apricot-9-8oz/893250262;https://i5.walmartimages.com/asr/fb7c4ea7-2f7d-4176-a74f-43d13bdff7d1_1.2253deb7385f7b1268891878878d2bd3.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;11.11;124;4.7016;;4786
2JX6E2BSZX9W;SwaddleMe By Your Bed Inclined Bedside Sleeper;https://www.walmart.com/ip/SwaddleMe-By-Your-Bed-Inclined-Bedside-Sleeper/162685049;https://i5.walmartimages.com/asr/65242cc0-7bcb-4471-b2bd-36d837cdd125_1.731533aee655a444d79ecb49048e9eaa.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;52.35;10;3.4;0001291491394;746
5A9A33HSI700;Ingenuity Soothe 'n Delight Portable Swing - Cozy Kingdom;https://www.walmart.com/ip/Ingenuity-Soothe-n-Delight-Portable-Swing-Cozy-Kingdom/26845742;https://i5.walmartimages.com/asr/e965ea40-2690-4ec6-a91e-9b7f0ab98359_1.1052b9c05a47272c0b61d9c9517c5454.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;50.35;200;4.19;0007445160194;2591
2FQKMFVHHH9B;Thomas The Train Potty Training Pants, 3-Pack (Toddler Boys);https://www.walmart.com/ip/Thomas-The-Train-Potty-Training-Pants-3-Pack-Toddler-Boys/55138255;https://i5.walmartimages.com/asr/18958e85-02f1-41cd-bed9-e8fee2b0aac0_1.d1dc292dfa84b926d0729e96cfb74c7c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.47;10;5;0004529903411;551
4KCZAW3SK9C0;Lansinoh Breast Milk Storage Bags, 50 Count;https://www.walmart.com/ip/Lansinoh-Breast-Milk-Storage-Bags-50-Count/10924276;https://i5.walmartimages.com/asr/baae9b46-3af7-4898-a116-6d7f7397f714_1.8ca58ad507c1fd9eb1dddc8c04c30afa.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.25;687;3.9723;0004467720450;757
5O15ZCN62FPL;Minnie Mouse Toddler Girls' Training Pants, 3 Pack;https://www.walmart.com/ip/Minnie-Mouse-Toddler-Girls-Training-Pants-3-Pack/55138250;https://i5.walmartimages.com/asr/e6949968-03a3-4112-a0ff-c525eb2913f8_1.4592c7ae4e8273bd38d1f6a4c962bdb9.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6;23;4.1739;0004529903413;9538
6C7NEOOIUL0M;Babyganics Face, Hand & Baby Wipes, Fragrance Free (800 count);https://www.walmart.com/ip/Babyganics-Face-Hand-Baby-Wipes-Fragrance-Free-800-count/659940376;https://i5.walmartimages.com/asr/b892c104-9ca6-4211-8bfe-7c1da8b932bd_1.5d04a508f392224142c8f83c75e7fad5.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;27.49;84;4.4286;0081327701518;2315
